store_id,post_url,writer_id,main_text,tag,AD,cleaned_main_text,tfidf_cos,ft_sim,ft-ft_sim,similarity
211,https://www.instagram.com/p/CY30_4fJFI4/,sk.kim_agada,"성수""칙피스""
내가 좋아하는 칙피스 여기 메뉴는 다 좋아
멀지 않으면 자주가는데 아쉽다.
시간되면 성수에서 여유부리다가 현주랑 같이 집에 올려했는데 오늘 보수교육 들어야 해서
어쩔수 없네 조만간 성수가면 기다리고 있을께
.
.
      
  ","['맛스타그램', '음식', '성수동', '칙피스성수점', '샐러드', 'food', 'foodie', 'chickpeas', '후무스좋아', '또와야지']",2,성 수칙 피스 칙 피스 여기 메뉴 멀 으면 자주 아쉽 면 성수 여유 부리 다가 현주 같이 에 올려 했 는데 오늘 보수 교육 들어야 해서 어쩔 네 조만간 성수가 면 기다리 을께,0.0164834569093162,0.0047516749760046,0.958676028339302,0.9799111602246228
211,https://www.instagram.com/p/CZCJmXavw6w/,from_banibo,"-

영유아검진 마치고 주말브런치,,
오랜만에 먹으니 꿀맛
엄마랑 사진 찍자니까 아빠 옆에 앉아 예쁜짓 하는 울 딸

이중 후드로 고급스러움 뿜뿜 츄리닝은
브런치룩으로도 너무 잘 입고 있답니다

 

  ","['흥', '서운해', '벌써부터이러기냐', '주말일상', '주말룩', '아이와함께', '성수동맛집', '성수동브런치', '칙피스']",2,영 유아 검진 마치 주말 브런치 오랜만 에 먹 으니 꿀맛 엄마 사진 찍 자니까 아빠 옆 에 앉 예쁜 짓 울딸 이중 후드 로 고급 스러움 뿜 뿜 츄리닝 브런치 룩 으로 너무 입 답니다,0.0106692499769483,0.0316600589216892,0.9601954633698744,1.0025247722685118
211,https://www.instagram.com/p/CYl_YswFsEt/,mzhi_pol,"

발토시를 하고 있는 이유는요
오른쪽 종아리가 멍으로 뒤덮였어요…

하지만 폴은 포기못하는 ㄴr란 녀석

오늘믓찌게 완콤했으면 미친콤보였나왔을텐데ㅠㅠ
당분간 폴타러 가는거에 의미를 두자

일요일까지 종아리야 돌아와

@yourziizii
오늘도 응원과 격려해주셔서 힘이 불끈났오요알럽 지지T

","['지지쌤초2', 'energy', 'poledance', 'polecombo', 'kpbf']",2,발토 시 이유 요 오른쪽 종아리 멍 으로 뒤덮였 하지만 폴 포기 못 란 녀석 오늘 믓찌 게 완 콤 했 으면 미친 콤 보였 나왔 텐데 당분간 폴 타 러 거 에 의미 자 일요일 까지 종아리 야 돌아와 오늘 응원 격려 해 셔서 힘 불끈 났 요알 럽 지지,0.0084693414855773,-0.0236709353390752,0.9613473774755702,0.9461457836220722
211,https://www.instagram.com/p/CWeoKp1Ph0j/,boongboong2_e," 오랜만에 먹는 건강한 점심!

이직 후 클린한 점심은 꿈도 안꿨는데
오랜만에 나름 클린한 점심 \( ¨ )/

내 최애  랑  그리고
 도 추가했어요! 완전 신의 한수!
몰랐는데 여기 오믈렛 맛집..

호텔 조식스타일 오믈렛에 사워크림 같은
부드러운 소스가 너무 잘어울려요!

날씨가 추우니 따닥하게 삭슈카까지 싹싹 긁어 잘먹었던 한끼

ps. 여기  양 엄청 많이주더라구요!
역시 오틀리 너무 맛있어..

☞  성수점
","['붕붕', '비건샐러드', '삭슈카', '오믈렛', '오틀리라떼', '칙피스']",2,오랜만 에 먹 건강 점심 직후 클린 점심 꿈 꿨 는데 오랜만 에 나름 클린 점심 최애 추가 했 완전 신의 몰랐 는데 여기 오믈렛 맛집 호텔 조식 스타일 오믈렛 에 사워크림 부드러운 소스 너무 어울려요 날씨 추우 니 따닥 게 삭 슈 카 까지 싹싹 긁 어 먹 었 던 끼여 기양 엄청 많이 더라구요 역시 오틀리 너무 맛있 어 성 수점,0.025711454849179,0.0720145333856207,0.9622159863219542,1.0599419745567538
211,https://www.instagram.com/p/CYbE4ETFJEC/,shims_pantry,4시정도면 밥먹는 저내가 좋아하는집   좋아요    주문했는데 음  위에  그린칠리소스에 가지튀김인데  원하는 저는 그냥 튀긴거 좋진않지만  을 추가해 먹기로 해요  은 아직 미국에서 영국에서 싱가폴에서 먹던 맛은 아니지만 힘드니까 그냥 사먹어요  일단 덜어서 먹기              ,"['배달맛집', '비건샐러드', '신메뉴', '가지피자', '피타빵', '후무스', '저탄수화물식단', '가지튀김', '팔라펠', '홈메이드', '절반', '성수동맛집', '성수역맛집', '비건식당', '서울비건식당', 'hummus', '유지어터식단', '유지어터', '다이어트식단', '다이어터그램', '다이어터소통', '샐러드', '샐러드맛집', '지중해식단', '신세계강남', '성수동샐러드', '가로수길맛집', '서울숲맛집', '식단일기']",2,시 면 밥 먹 저 아요 주문 했 는데 음위 에 그린 칠리소스 에 튀김 인데 저 그냥 튀긴 거 진 지만 추가 해 먹 기 로 해요 아직 미국 영국 싱 폴 먹 던 맛 지만 힘드 니까 그냥 사 먹 일단 덜 어서 먹 기,0.0194711550187348,0.0362973404544926,0.9627947316450232,1.0185632271182505
211,https://www.instagram.com/p/CZJ9lxVrqji/,gyul_review,"칙피스 성수점
비건 메뉴를 판매하는 곳
요즘 비건 식당이나 카페에 관심이 많던 나에겐 안성맞춤인 곳이었다
사실 죽전 신세계에서 테이크아웃 해서 먹었을때 꽤 맛있게 먹은 기억이 있어수 이번에는 매장에 직접 가봤지~!
오늘은 필라펠 라이스 (10,000원) 시켜 먹었는데 양파 무침 양파 슬라이스가 진짜 맵싸~하면서도 시원한 게 맛있음 렬루 JMT

     ","['칙피스', '칙피스성수점', '비건', '비건식당', '칙피스성수', '성수맛집']",2,칙 피스 성 수점 비 건 메뉴 판매 곳 요즘 비 건식 당 이나 카페 에 관심 던 에겐 안성맞춤 인 곳 었 죽전 신 세계 테이크아웃 해서 먹 었 꽤 맛있 게 먹 기억 어 이번 에 매장 에 직접 봤 오늘 필라 펠 라이스 시켜 먹 었 는데 양파 무침 양파 슬라이스 진짜 맵싸 면서 시원 게 맛있 음렬 루,0.0232403493234165,0.0264552494807182,0.963592863696463,1.0132884625005978
211,https://www.instagram.com/p/CZ65-CXlNI2/,ddupick," 성수동_칙피스

2022.02.13. 일요일 저녁

진짜 간만에 오랜 친구랑 만나서 수다 엄청엄청 떨고왔다. 성수동에서 이른 저녁으로 내가 젤 좋아하는 (재방문 5회이상) 식당에서 든든한 샐러드 먹었다.

여기서 이것저것 먹어보긴 했는데 결국 항상 돌고돌아 치킨 샐러드가 젤 맛있는거 같다. 낮에와도 너무 분위기좋고 커피 한잔이랑 호로록 해도 딱기분좋은 칙피스 성수점.

- 치킨샐러드 10.0
- 램케밥라이스 14.0
.
.
.
                            ","['외식일기', '뚜픽', '칙피스', '성수맛집', '뚝섬맛집', '서울숲맛집', '샐러드', '샐러드맛집', '치킨샐러드', '양고기샐러드', '팔라펠', '후무스', '피타브레드', '채소', '냠냠', '최애', '서울맛집', '식당추천', '건강식단', '건강', '건강식', '건강관리', '샐러드밀', '외식', '주말', '주말저녁', '저녁메뉴', 'healthyfood', 'salad', 'saladmeal']",2,성수동 칙 피스 일요일 저녁 진짜 간만에 오랜 친구 만나 서 수다 엄청 엄청 떨 왔 성수동 이른 저녁 으로 젤 재방 문회 이상 식당 든든 샐러드 먹 었 여기 서 이것저것 먹 어 긴 했 는데 결국 항상 돌고돌 치킨 샐러드 젤 맛있 거 낮 에 와도 너무 분위기 커피 잔 이랑 호로록 해도 딱 기분 칙 피스 성 수점 치킨 샐러드 램 케밥 라이스,0.0221958017501022,0.0199667859671856,0.963748289820026,1.0059108775373138
211,https://www.instagram.com/p/Cbg6GgHLj9X/,healthyum.kr,"


성수역의 지중해식 샐러드  에 다녀왔어요.
스윙스가 좋아하는 곳이라고 해요.
깔끔한 주방에 한국에서 보기 힘든 식재료들로 이루어진 샐러드를 보자니 중동 여행하는 기분이었어요!

다른 샐러드집보다 양념이 많은 편이고, 무언가 많아서 한끼 식사로 든든해요.

포근한 식감의 피타빵. 그냥 먹어도 되고 피타빵에 재료들을 넣어 샌드위치로 먹어도 돼요.

사워크림, 타히니, 치킨, 팔라펠, 허무스, 토마토, 당근, 올리브, 적채, 양상추 등이 들어있답니다.

메뉴가 많은 편이라 고르는 재미가 있는 곳


-
 칙피스 성수점
 0507-1352-0248
 11:30 - 20:30
(라스트오더: 20:00)
 서울 성동구 연무장5길 9-16 블루스톤타워 1층 101호
 11,500원 (치킨샐러드)


                       ","['칙피스', '성수샐러드', '성수브런치', '샐러드', '샐러드마스터', '샐러드집', '샐러드볼', '뚝섬샐러드', '먹스타그램', '비건맛집', '먹스타', '맛스타그램', '푸드스타그램', '맛집', '닭가슴살샐러드', '치킨샐러드', '오늘뭐먹지', 'food', 'foodstagram', 'daily', 'koreanfood', 'instafood', 'yummyfood', 'instayum', 'foodie']",2,성수역 지중 해식 샐러드 에 다녀왔 스윙스 곳 라고 해요 깔끔 주방 에 한국 기 힘든 식 재료 로 이루어진 샐러드 자니 중동 여행 기분 었 샐러드 보다 양념 편 무언가 아서 끼 식사 로 든든 해요 포근 식감 피타 빵 그냥 먹 어도 피타 빵 에 재료 넣 어 샌드위치 로 먹 어도 돼요 사워크림 타 히니 치킨 팔라펠 허무스 토마토 당근 올리브 채양 상추 어 답니다 메뉴 편 라 고르 재미 곳 칙 피스 성 수점 라스트 오더 서울 성동구 연무장 길 블루스 톤 타워 층 호원 치킨 샐러드,0.0208180476743526,0.0604170533265192,0.967356194906375,1.0485912959072468
211,https://www.instagram.com/p/CZ6XZ3VpFfR/,meaning_eat,"
토요일 아침 겸 점심으로 칙피스 뇸 
오믈렛 샐러드에 아보카도 추가요 -! 쩌번에는 못 먹었던 가지 그라탕도 추가했따  조합 최고쟈나…~

칙피스 오믈렛 샐러드(@chickpeace.kr )_피타빵에 후무스 소스 바르고 양상추, 적양배추, 팔라펠, 아보카도, 병아리콩, 오이, 오믈렛까지 야무지게 랩해서 먹으니 세상 뇨미뇸

가지 그라탕
원래 샐러드랑 샥슈카 조합으로 잘 먹었는데 요번은 가지 그라탕으로다가!
계란 대신 가지가 낭낭하게 들어간 느낌이라 요 그라탕도 괜찮았따! Chick peace is 뭔들이지만 샥슈카가 더 좋으네엥..~ 

집 근처에도 칙피스 생기면 좋게따 아쥬 그럼 완죠니 단골쓰 할 슈 있는데.. 

                            ","['쩡맹', '식단', '식단일기', '식단관리', '식단기록', '다이어트', '다이어터', '다이어트식단', '유지어터', '유지어트', '유지어터식단', '유지어터그램', '건강식', '먹스타그램', '먹스타', '샐러드', '샐러드맛집', '비건', '비건빵', '비건식당', '비건레시피', '비건요리', '비건맛집', '비건식', '성수동맛집', '성수', '칙피스', '후무스', '팔라펠', '아보카도']",2,토요일 아침 겸 점심 으로 칙 피스 뇸 오믈렛 샐러드 에 아보카도 추가 요 쩌 에 못 먹 었 던 그라 탕도 추가 했 따 조합 최고 쟈 칙 피스 오믈렛 샐러드 피타 빵 에 후 무스 소스 바르 양상추 양배추 팔라펠 아보카도 병아리 콩 오이 오믈렛 까지 야무지 게 랩 해서 먹 으니 세상 뇨 미 뇸 그라 탕 원래 샐러드 샥 슈카 조합 으로 먹 었 는데 요번 그라 탕 으로 가계 란 대신 낭 낭 게 들어간 느낌 라요 그라 탕 괜찮 았 따 뭔들 지만 샥 슈카 으네 엥 근처 에 칙 피스 생기 면 게 따 쥬 그럼 완 죠니 단골 쓰 할 슈 는데,0.017330413367236,0.0300857004074393,0.9681416123228914,1.0155577260975668
211,https://www.instagram.com/p/CTmkm6wJDBc/,bae_jita,"날씨 좋은 날 일하고 먹는 아점 꿀맛이에요
밥 보다는 빵을 좋아해서 오늘도 샌드위치로
시작해서 저녁에도 스콘 먹었어요
외출시  꼭 챙기기
저만의 식단 유지어터 노하우는 잔머리

얼굴 합성한 영상에 평생 받을 칭찬 다 받은 거 같아서
하루종일 헤헤 했어요
진짜 제 모습은 아니지만 기분은 진짜 좋아욥!
예쁜 마음 가진 분들 칭찬도 예쁘게 해주시고 훈훈했습니다.
정말 정말 감사해요
다들 복 받으세요

오늘도 수고 많으셨어요!
굿밤 되세요


  
  슬기로운효소
  ","['슬기로운효소', '데일리', '점심식단', '아보카도샐러드', '데일리룩', '가을코디', '청자켓코디']",2,날씨 날일 먹 아점 꿀맛 에요 밥 보다 빵 좋아해서 오늘 샌드위치 로 시작 해서 저녁 에 도스 콘 먹 었 어 요외 출시 꼭 챙기 기 저 만 식단 유지 어 터 노하우 잔머리 얼굴 합성 영상 에 평생 칭찬 거 아서 하루 종일 헤헤 했 진짜 제 모습 지만 기분 진짜 욥 예쁜 마음 가진 분 칭찬 예쁘 게 해 시 훈훈 했 습니다 정말 정말 감사 해요 복 으세요 오늘 수고 으셨어요 굿 밤 세요 슬기 로운 효소,0.0193073804965266,0.0493155693368274,0.9691865711527712,1.0378095209861251
211,https://www.instagram.com/p/Cbpf_O_JNop/,seoul2mojomo," 성수점
- 새우 샐러드, 램 샥슈카

1. 새우 샐러드는 사실 치킨샐러드가 품절이라서 선택! 치킨이 매우 부드럽고 양도 나름 많다. 매장에 비치된 핫소스에 찍어먹으면 매우 어울림. 새우 샐러드도 새우가 엄청 신선하고 탱글함이 살아있지만 비싸... 원래 토마토 오이 무침인걸로 기억하는데 오늘은 토마토만 나온듯 중동식을 처음 먹어보는 사람들도 부담없이 먹을 수 있는 맛으로, 낯선 외국맛()은 전혀 나지 않는다. 먹고나면 배도 부르고 건강해진 기분이 듬!! 비건식을 맛있게 경험해보고 싶으신 분들께도 추천.

2. 램 샥슈카는 같이 간 사람이 먹음. 양고기는 다진 것을 뭉쳐 익힌 형태이고, 양고기 향이 꽤 난다고 한다. 세 번째 사진이 램 샥슈카인데, 국물은 조금 신 맛이 나는 토마토 소스 맛이고 여러 재료를 따뜻한 토마토 스프와 함께 먹을 수 있다. 이것도 크게 이국적이지 않아 다음에 먹어볼 예정.

                          ","['칙피스', '칙피스성수', '샥슈카', '샥슈카맛집', '중동식', '중동식요리', '중동식샐러드', 'chickpeace', '후무스', 'hummus', 'salad', '샐러드', '양고기샥슈카', '양고기', '램샥슈카', '그릴드슈림프', '새우샐러드', '쉬림프샐러드', '성수맛집', '서울숲맛집', '샐러드맛집', '건강식', '비건', '비건식당', '팔라펠', 'falafel', '병아리콩', '먹스타그램']",2,성 수점 새우 샐러드 램 샥 슈카 새우 샐러드 치킨 샐러드 품절 라서 선택 치킨 매우 부드럽 양 나름 매장 에 비치 된 핫소스 에 찍 어 먹 으면 매우 어울림 새우 샐러드 새우 엄청 신선 탱 글 함 지만 비싸 원래 토마토 오이 무침 인 걸로 기억 오늘 토마토 만 나온 듯 동식 처음 먹 어 부담없이 먹 맛 으로 낯선 외국 맛 전혀 는다 먹 면 배 부르 건강 해진 기분 듬 비 건식 맛있 게 경험 해 으신 분 께 추천 램 샥 슈카 같이 간 먹 음 양고기 다진 뭉쳐 익힌 형태 양고기 향 꽤 난다고 한다 세 째 사진 램 샥 슈카 인데 국물 조금 신맛 토마토소스 맛 여러 재료 따뜻 토마토 스프 함께 먹 이것 게 국적 다음 에 먹 어 볼 예정,0.0298832475741854,0.0445298134119879,0.9696067093926316,1.044019770378805
211,https://www.instagram.com/p/CbjW0Ayu6qB/,coap.magazine,"안녕하세요! 이번 글은 저희가 다녀온 비건 맛집을 소개하는 시리즈물을 시작해보려 합니다 얼마 전 저희 팀끼리 카페같은 화사한 외관이 매력적이었던 성수 칙피스에 다녀왔어요 :)

비건 버거, 비건 삭슈카, 비건 샐러드등 여러 비건 메뉴들이 옵션으로 있었는데요, 저희는 비건 샐러드를 먹고왔답니다!

팔라펠은 병아리콩을 양파나 샐러리 등의 재료와 무스로 만들어 튀겨낸 음식인데요, 칙피스의 시그니처 같은 메뉴이니 꼭 한 번 드셔보시는걸 추천드려요! 콩을 싫어하는 분들도 콩 특유의 향이나 식감이 나지 않아 충분히 도전하실 수 있을 것 같아요 팔라펠의 바삭한 식감과 고소한 후무스의 조화가 진짜 최고랍니다..  특히 재료들을 같이 제공되는 피타빵에 넣어 먹어도 정말 맛있어요! (질릴 때 쯤에는 스리라차 소스가 구비되어 있으니 찍어드시면 좋답니당)

건강하고 가볍게 한끼 식사할 곳 찾으시는 분들께 추천드려요 ♥

 vegan menu
1. 비건 버거 9,500
2. 비건 삭슈카 11,000
3. 비건 샐러드 10,000
4. 아보카도 샐러드 10,000
5. 팔라펠 라이스 10,000

-

칙피스 성수 : 서울 성동구 연무장5길 9-16 블루스톤타워 1층 101호
(02-6956-6780)
칙피스 신사 : 서울 강남구 강남대로152길 69
(02-20540248)",[],2,안녕 세요 이번 글 저희 다녀온 비 건 맛집 소개 시리즈 물 시작 해 려 합니다 얼마 저희 팀 끼리 카페 화사 외관 매력 었 던 성 수칙 피스 에 다녀왔 비 건 버거 비 건삭 슈카 비 건 샐러드 여러 비 건 메뉴 옵션 으로 었 는데요 저희 비 건 샐러드 먹 왔 답니다 팔라펠 병아리 콩 양파 샐러리 재료 무스 로 어 튀겨 낸 음식 인데요 칙 피스 시그 니 처 메뉴 니 꼭 한번 드셔 시 걸 추천 드려요 콩 싫어하 분 콩 특유 향 이나 식감 충분히 도전 실 아요 팔라펠 바삭 식감 고소 후 무스 조화 진짜 최고 랍니다 특히 재료 같이 제공 피타 빵 에 넣 어 먹 어도 정말 맛있 질릴 쯤 에 스리 라차 소스 구비 어 으니 찍 어 드 시 면 답니당 건강 가볍 게 끼 식사 할 곳 찾 으시 분 께 추천 드려요 비 건 버거 비 건삭 슈카 비 건 샐러드 아보카도 샐러드 팔라펠 라이스 칙 피스 성수 서울 성동구 연무장 길 블루스 톤 타워 층 호 칙 피스 신사 서울 강남구 강남대로 길,0.0412732782538231,0.0383344393066021,0.9699813995291204,1.0495891170895457
211,https://www.instagram.com/p/Ca6viOVlSjz/,gamzafood," 성수 

이런 샐러드라면 매일 먹을 수 있음  점은 자주 갔지만!  점은 처음이에요 누가 매일 이런 식단을 내놓은다면 다이어트를 성공할 수 있을지도..() (과연 ㅎ)

칙피스는  샐러드로 정말 맛있어요 제가 먹은건  샐러드! (13.) 계란 러버는 진짜 맛있게 먹었습니다 촉촉하고 샤워크림소스랑 잘 어울려요,,

 샐러드 (14.) 빠-삭하게 익혀서 나오는데 간도 적당하고 맛있더라구요 다욧식 맞는지... 건강식이라 넘 좋았어요 전 요기  가 그렇게 맛있더라구요! 

요즘 날씨가 너어무 따뜻하구 좋아요 여유로운 날, 날씨 좋았던 날 가니 더 좋았던 칙피스 ㅎㅎㅎ 이거 먹고 서울숲 가면 최고~~~~  맛있는 식사였댜,,,,,

","['칙피스', '가로수길', '성수', '지중해식', '오믈렛', '쉬림프', '후무스', '감자']",2,성수 샐러드 라면 매일 먹 음 자주 갔 지만 처음 에요 누가 매일 식단 내놓 다면 다이어트 성공 할 을지 과연 칙 피스 샐러드 로 정말 맛있 제 먹 건 샐러드 계란 러버 진짜 맛있 게 먹 었 습니다 촉촉 샤워 크림소스 어울려요 샐러드 빠삭 게 익혀서 는데 간 적당 맛있 더라구요 욧 식 맞 는지 건강식 라 넘 았 요기 그렇게 맛있 더라구요 요즘 날씨 너 어 무 따뜻 구 아요 여유 로운 날 날씨 았 던 날 니 았 던 칙 피스 이거 먹 서울숲 면 최고 맛있 식사 였댜,0.0335870178598496,0.0804187611080552,0.9701113981359144,1.0841171771038192
211,https://www.instagram.com/p/COKmEe0FIi_/,muksunsaeng,"샐러드계의 만수르다. 아랍 왕족이 먹을법한 샐러드다. 건강은 물론 고급스러움에 황홀한 맛과 포만감까지 갖춘 이곳은 성수 칙피스이다.
-
매일 먹을 수 있다. 먹선생에게 건강도 건강이지만 맛이 중요하다. 그래서 이지경까지 왔을지도 모르지만 집앞에 칙피스가 있다면 15키로그램 감량 코웃음치며 달성해낼 것만 같다(팩트: 집앞에 있어도 다른음식 먹으러 감)
-
괜히 만수르가 아니다. 스테이크샐러드에 팔라펠을 추가하니 2만원 좀 안됐다. 하지만 괜찮다. ‘이 정도 가격이면 다른걸 먹지...’라는 생각이 들법한데 너무 만족스러워서일까, 오히려 언제 또 재방문하지 계획을 세우고 있었다.
-
한가지 아쉬운점은 종이그릇에 담아준다는 점이다. 본점인 신사점은 동그란접시에 담아져서 더 이쁘던데, 여러분께 이쁜거만 보여주고싶은데 너무 아쉬웠다.
-
제 점수는요 10점 만점에 9점입니다.
@_gu.pin 잘먹었습니다 !
-
               ","['칙피스', '샐러드', '샐러드맛집', '샐러드도시락', '샐러드식단', '성수동맛집', '성수', '성수맛집', '성수동', '성수동핫플레이스', '서울숲', '서울숲맛집', '뚝섬', '뚝섬맛집', '다이어트식단', '다이어트']",2,샐러드 계 만수르 아랍 왕족 먹 법 샐러드 건강 물론 고급 스러움 에 황홀 맛 포만감 까지 갖춘 이곳 성 수칙 피스 매일 먹 먹 선생 에게 건강 건강 지만 맛 중요 그래서 지경 까지 왔 을지 지만 에 칙 피스 다면 키 로 그램 감량 코웃음 치 며 달성 해낼 만 팩 트집 에 어도 음식 먹 으러 감 괜히 만 수르 스테이크 샐러드 에 팔 라펠 추가 니 만 됐 하지만 괜찮 가격 면 걸 먹 라는 법한 너무 만족 스러워서 일까 오히려 언제 재 방문 계획 세우 었 아쉬운 종이 그릇 에 담 준다는 인 신 사점 동그란 접시 에 담 져서 이쁘 던데 여러분 께 이쁜 거 만 보여 은데 너무 아쉬웠 제 점수 요점 만점 에 입니다 먹 었 습니다,0.0202358632597161,0.0561864442673087,0.970765067374005,1.0471873749010299
211,https://www.instagram.com/p/CCyMPLgh3yZ/,polaathome,".
신사동의  가 이제 성수동에도!.
.
 에 이 정도의 괜찮은  가 생기기를 약3년전부터 바라왔었다. 직접차리고도 싶었지만 역부족이구...
 하는 사람들에게도 희소식일듯. 단순한  가 아니라,   같은 양질의 메인재료는 물론  와  처럼 고단백사이드도 푸짐하게 올려져있어 한끼식사로도 충분히 든든한 괜찮은  .
나는 제레님 추천대로  에  추가!! .
요기서  먹구 바로 옆에  가서 맛있는  한잔 마시는 코스도 괜찮을듯해요.
.
다만 퀄리티높은 이 귀한 샐러드를 굉장히 편안치 못한 분위기에서 먹었던 이유는 날파리 벌레가 너무많아 계속해서 내쫓으면서 먹을수밖에.
1층 매장주변에 나무도 많고 여름인데 큰 창을 모두 열어놓은게 좋은부분도 있지만 꼬여드는 날파리가 샐러드 속으로 너무많이 들어가서 그냥 나중엔 파리도 몇마리 먹는다 생각하며 먹는게 차라리 맘편했을 정도에요ㅋㅋ.
다음엔 창문닫혀있을때 한번 더가서 편안하게 즐기고싶다요
.
.
.
.
",['BNHR'],2,신사 동의 이제 성수동 에 에이 괜찮 가생 기기 약년 부터 바라 왔었 직접 차리 고도 었 지만 역부족 구하 에게 희소식 듯 단순 한가 라 양질 메인 재료 물론 처럼 고단 백사이드 푸짐 게 올려져 어 끼 식사 로 충분히 든든 괜찮 제레 님 추천 대로 에 추가 요기 서 먹 구 바로 옆 에 서 맛있 한잔 마시 코스 괜찮 듯 해요 다만 퀄리티 높 이귀 샐러드 굉장히 편안 치 못한 분위기 먹 었 던 이유 날파리 벌레 너무 계속 해서 내쫓 으면서 먹 밖에 층 매장 주변 에 나무 여름 인데 큰 창 모두 열 어 게 부분 지만 꼬여드 날파리 샐러드 으로 너무 많이 들어가 서 그냥 나중 엔 파리 몇 마리 먹 는다 며 먹 게 차라리 맘 편했 에 요 다음 엔 창문 닫혀 서 편안 게 즐기 다요,0.0244342866423358,0.0372510502202203,0.9708249498816096,1.0325102867441658
211,https://www.instagram.com/p/CZd-Z4DlxI6/,eat_ingsoup," 리뷰
총평: 칙피스짱 !!! 다이어터들에게 최고의 치팅 !!! 최고의 비건 외식 !! 인데 나는 비건 아님 근데 맛있어서 먹음 ㅋㅋ 왜 가끔 외식하는데 깔끔한걸로 배채우고싶을때 있잖아 포케나 샐러드 사먹긴 아쉬울 때... 그럴 때 지중해식 건강식 칙피스 추천함당 

 요기에 이  가 요물이거든요~ 아마 병아리콩으로 만든 비건용 고기 .. 라는데 사실 고기 대체품인지는 잘 모르겠음 그냥 나는 후무스는 후무스대로 맛있어 ㅎ 여기 피타브레드도 보돌보돌하면서 살짝쿵 쫀득한데 따땃한게 진짜 요물임 ㅠ 슬몃 잡고 야물딱지게 벌려서 안에 그릴드닭가슴살 살폿 집어넣고 신선한 야채로 마저 채운 담에 앙 먹으면 을매나 마싯게요~
  이거는 치즈가 빠진 에그인헬! 고기 선택할 수 있는데 우리는 양고기로 선택해따 얘 역시 피타브레드 폭 찍어먹는앤데 언니는 얘가 진짜 마싯다던ㄷ 나는 샐러드가 더 맛났오 !! 먼가 토마토파스타 국물만 나온느낌.. 볶음밥 시키면 주는 짬뽕국물같은 포지션이라서 따봉 두개는 쫌 아깝다 희희","['칙피스', '닭가슴살샐러드', '후무스', '램샥슈카', '비건맛집', '비건식당', '후무스', '샥슈카', '지중해요리', '칙피스성수점', '칙피스', '샐러드', '다이어터외식', '다이어트외식', '피타브레드']",2,리뷰 총평 칙 피스 짱 다이어터 에게 최고 치 팅 최고 비 건 외식 인데 비 건아 님 근데 맛있 어서 먹 음 왜 가끔 외식 는데 깔끔 걸로 배 채우 잖아 포케 샐러드 사 먹 긴 아쉬울 그럴 지중 해식 건강식 칙 피스 추천 함당 요기 에 요물 거든요 아마 병아리 콩 으로 만든 비 건 용고기 라는 고기 대체 품 인지 겠 음 그냥 후 무스 후 무스 대로 맛있 어 여기 피타 브레드 보돌 보돌 면서 살짝 쿵 쫀득 한데 따땃 게 진짜 요물 임 슬몃 잡 야물딱지 게 벌려서 에 그릴 드 닭 가슴 살살 폿집 어 넣 신선 야채 로 마저 채운 담 에 앙 먹 으면 매 나마 싯 게요 이거 치즈 빠진 에 그인 헬 고기 선택 할 는데 양고기 로 선택 해 따 얘 역시 피타 브레드 폭 찍 어 먹 앤데 언니 얘 진짜 마 싯 다던 샐러드 맛 났 먼가 토마토 파스타 국물 만 나온 느낌 볶음밥 면 짬뽕 국물 포지션 라서 따 봉 쫌 아깝 희희,0.0304454281778424,0.0672535819792435,0.9749164655804634,1.0726154757375492
