store_id,post_url,writer_id,main_text,tag,AD,cleaned_main_text,tfidf_cos,ft_sim,ft-ft_sim,similarity
216,https://www.instagram.com/p/Caavfm5BkUP/,wish_pororo,"오랜만에 중국식 딤섬이 땡겨서 찾아간 빠오츠푸!!
오늘의 스페셜메뉴는 마파두부밥이라고 하네요
그래서 우리는 마파두부밥이랑 만두 여러가지로..
빠오츠푸는 고기빠오츠랑 삼선빠오츠가 맛있는데.. 개인적으로 지짐이 훨씬 맛있는듯!!
야근하는데, 맛있는거라도 먹어야지!!

#맛스타그램 #야근스타그램 #딤섬 #빠오츠푸 #수요미식회 #서울숲맛집 #마파두부밥 #삼선빠오츠 #고기빠오츠 #부추지짐 #JMT","['맛스타그램', '야근스타그램', '딤섬', '빠오츠푸', '수요미식회', '서울숲맛집', '마파두부밥', '삼선빠오츠', '고기빠오츠', '부추지짐', 'JMT']",2,오랜만 에 중국식 딤섬 땡겨 서 찾아간 빠오 츠 푸 오늘 스페셜 메뉴 마파두부 밥 라고 네요 그래서 마파두부 밥 이랑 만 여러 로 빠오 츠 푸 고기 빠오 츠 삼선 빠오 츠 맛있 는데 개인 으로 지짐 훨씬 맛있 듯 야근 맛있 거 라도 먹 어야지 맛스타 그램 야근 스타 그램 딤섬 빠오 츠 푸 수요 미식 회서 울숲 맛집 마파두부 밥 삼 선 빠오 츠 고기 빠오 츠 부추 지짐,0.01959277646670898,0.08495987687595463,0.954995231497485,1.0595478848401485
216,https://www.instagram.com/p/CXxO37GJ9oy/,yamyamjubjub,"빠오즈푸
.
한입 먹는 순간 알았죠
짱구야 여기 좋아할거 같다
.
마파두부덮밥이 진짜 맛있다는데
그건 스페셜 메뉴래요
스페셜매뉴는 이주씩 번갈아 하는데
보통 자장면과 마파두부밥으로 하는것 같아요
.
다음엔 마파두부밥 도전!
.
#빠오즈푸 #빠오즈푸서울숲 #쓰촨탄탄면 #고기빠오즈 #부추지짐 #탄탄면 #기박인서울숲 #기박인성수","['빠오즈푸', '빠오즈푸서울숲', '쓰촨탄탄면', '고기빠오즈', '부추지짐', '탄탄면', '기박인서울숲', '기박인성수']",2,빠오 즈푸 한입 먹 순간 았 죠 짱구 야 여기 할 거 마파두부 덮밥 진짜 맛있 다는데 그건 스페셜 메뉴 래요 스페셜 매 뉴 씩 번갈 는데 보통 자장면 마파두부 밥 으로 아요 다음 엔 마파두부 밥 빠오 즈푸 빠오 즈푸 서울숲 쓰촨 탄 탄면 고기 빠오 즈 부추 지짐 탄탄 면기 박인 서울숲 기박 인 성수,0.016960672398288443,0.0228109745110166,0.957716636113165,0.9974882830224701
216,https://www.instagram.com/p/CZHRKtHlFIn/,_dollarclaire,"건대 근처에서 먹었던 빠오즈푸. 처음 먹었을때 그 감동이란?? 성수직영점도 맛있다. 훈둔면은 지난 매운맛도 맛있고, 맵지 않은 것도 넘 맛있다. 면만 조금 더 많으면 좋을 것 같다!

#빠오즈푸서울숲 #훈둔면?? #서울맛집추천 #오빠랑 #데이트","['빠오즈푸서울숲', '훈둔면', '서울맛집추천', '오빠랑', '데이트']",2,건대 근처 먹 었 던 빠오 즈푸 처음 먹 었 감동 란 성수 직영 맛있 훈 둔 면 지난 매운맛 맛있 맵 넘 맛있 다면 만 조금 으면 빠오 즈푸 서울숲 훈 둔 면 서울 맛집 추천 오빠 데이트,0.04136618688331537,0.048418035068179426,0.9621699098771548,1.0519541318286496
216,https://www.instagram.com/p/Ca4FKaTPrZO/,jeje.__.a,"220308. 서울숲
짝꿍이 맛집을 30군데를 조사해서 보내왔쑴
차근차근 가볼 예정

방송 출연이 합당한 맛
이 맛에 이 가격이라뇨?

??새우지짐만두(9pcs 8000원)
?? 맥주랑 호로록하면 기절 가능

??고기빠오즈(8pcs 7000원)
?? 육즙팡팡, 식으면 한 번에 와압해도 조타

?훈둔면
?? 맛있눈데 만두가 넘 충격이라 상대적 soso
?? 면 추가했눈데 밀가루 맛 호불호!",[],2,서울숲 짝꿍 맛집 군데 조사 해서 보내왔 쑴 차근차근 볼 예정 방송 출연 합당 맛 맛 에 가격 라뇨 새우지 짐 만 두원 맥주 호로록 면 기절 가능 고기 빠오 즈 육즙 팡팡 식 으면 에 압해 조타 훈 둔 면 맛있 눈 만두 넘 충격 라 상대 면추 했 눈 밀가루 맛 호불호,0.017964854728784688,0.04900076166385963,0.9625680632889271,1.0295336796815713
216,https://www.instagram.com/p/CCA5NHBJ5vi/,zele._.park,평일 휴가인 관계로 오늘 점심엔 빠오즈푸 서울숲점을 다녀왔습니당~~ 고기빠오즈. 새우지짐만두. 훈둔면. 중국냉면을 먹었구요. 빠오즈 좋아하시는 분들이라면 방문해보시면 좋을거 같네영! 12시쯤 되니까 만석이 되더라구요! 직장인 맛집같앗습니당!!! #제레의뚝섬살이,"['제레의뚝섬살이', '맛집투어', '뚝섬역맛집', '뚝섬맛집', '서울숲맛집', '성수동맛집', '먹스타그램', '빠오즈푸', '빠오즈푸서울숲']",2,평일 휴가 인 관계 로 오늘 점심 엔 빠오 즈푸 서울숲 다녀왔 습니당 고기 빠오 즈 새우지 짐 만 두훈 둔 면 중국 냉면 먹 었 구요 빠오 즈 시 분 라면 방문 해 시 면 거 네 영시 쯤 니까 만석 더라구요 직장 인 맛집 앗 습니당 제레 뚝섬,0.023337465091733248,0.0632728270466032,0.9634182175676174,1.0500285097059538
216,https://www.instagram.com/p/CMZDkI_lzCw/,swes_one,"??성수동 ‘쉐프우의 빠오즈푸’
감히 국내에서 먹어본 샤오롱빠오 중 최고다??
베이징에서 주로 먹던 옌징 맥주와 함께라면 세상을 다 가진 기분이 든다.
부추 만두도 필히 먹어볼 것??

#샤오롱바오 #샤오롱바오맛집 #샤오롱빠오 #베이징 #옌징맥주 #옌징맥주?? #옌징맥주?? #부추만두 #성수동핫플 #성수동맛집 #성수역맛집 #성수맛집 #뚝섬카페 #뚝섬맛집 #쉐프우의빠오즈푸 #빠오즈푸서울숲 #빠오즈푸 #서울숲맛집 #서울숲","['샤오롱바오', '샤오롱바오맛집', '샤오롱빠오', '베이징', '옌징맥주', '옌징맥주', '옌징맥주', '부추만두', '성수동핫플', '성수동맛집', '성수역맛집', '성수맛집', '뚝섬카페', '뚝섬맛집', '쉐프우의빠오즈푸', '빠오즈푸서울숲', '빠오즈푸', '서울숲맛집', '서울숲']",2,성수동 쉐프 우의 빠오 즈푸 감히 국내 먹 어 본 샤오 롱 빠오 최고 다베 이징 주로 먹 던 옌 징 맥주 함께 라면 세상 가진 기분 든다 부추 만두 필히 먹 어 볼 샤오롱바오 샤오롱바오 맛집 샤오 롱 빠오 베이 징옌 징 맥주 옌 징 맥주 옌 징 맥주 부추 만 두성 수동 핫 플 성 수동 맛집 성 수역 맛집 성 수맛 뚝섬 카페 뚝섬 맛집 쉐프 우의 빠오 즈푸 빠오 즈푸 서울숲 빠오 즈푸 서울숲 맛집 서울숲,0.028439280457565764,0.08401982395694443,0.963851520243813,1.0763106246583232
216,https://www.instagram.com/p/CSKpk7gBAxC/,wish_pororo,"뚝섬역에 딤섬이 아주 맛있는 빠오즈푸!!
수요미식회랑 생활의달인, 맛있는TV까지 나름 유명한 음식프로그램에 소개된듯 싶어요.
개인적으로 훈둔면도 맛있지만, 빠오즈랑 새우지짐이 JMT
매운훈둔면은 신라면정도의 맵기라서 한국인의 입맛에 딱인듯!!

#맛스타그램 #딤섬맛집 #빠오즈푸 #훈둔면 #고기빠오즈 #삼선빠오즈 #새우지짐 #매운훈둔면 #수요미식회 #생활의달인 #맛있는TV #JMT","['맛스타그램', '딤섬맛집', '빠오즈푸', '훈둔면', '고기빠오즈', '삼선빠오즈', '새우지짐', '매운훈둔면', '수요미식회', '생활의달인', '맛있는TV', 'JMT']",2,뚝섬역 에 딤섬 아주 맛있 빠오 즈푸 수요 미식 회랑 생활 달인 맛있 까지 나름 유명 음식 프로그램 에 소개 된듯 개인 으로 훈 둔 면 맛있 지만 빠오 즈 새우지짐이 매운 훈 둔 면 신라면 맵 기 라서 한국인 입맛 에 딱 인 듯 맛스타 그램 딤섬 맛집 빠오 즈푸 훈 둔 면 고기 빠오 즈 삼 선 빠오 즈 새우지 짐 매운 훈 둔 면수 요미 식회 생활 달인 맛있,0.021888171919748345,0.03346609320108067,0.9643096837269909,1.0196639488478199
216,https://www.instagram.com/p/CZQHfBEhqgt/,ddo_ddoro,"#뚝섬 #서울숲 #빠오즈푸
????????????????
언제나 맛있는 빠오즈푸
????????????????
서울숲에 생긴 지점은 처음 가봤다
????????????????
이날은 특히 새우지짐이 맛있었던거 같다
????????????????
이 날 보니까 웨이팅이 생겼던데 역시 맛있는 곳은 손님들이 다 알고 찾아오시나보다
????????????????
#뚝섬맛집 #뚝섬역 #뚝섬역맛집 #성수동맛집 #성수역맛집 #성수맛집 #빠오즈푸서울숲 #서울숲맛집 #샤오롱바오 #소룡포 #새우지짐 #훈둔면 #매운훈둔면 #맛집탐방 #맛집추천 #먹스타그램 #맛스타그램 #또또로_뚝섬 #또또로_빠오즈푸서울숲 #또또로_서울숲","['뚝섬', '서울숲', '빠오즈푸', '뚝섬맛집', '뚝섬역', '뚝섬역맛집', '성수동맛집', '성수역맛집', '성수맛집', '빠오즈푸서울숲', '서울숲맛집', '샤오롱바오', '소룡포', '새우지짐', '훈둔면', '매운훈둔면', '맛집탐방', '맛집추천', '먹스타그램', '맛스타그램', '또또로', '또또로', '또또로']",2,뚝섬 서울숲 빠오 즈푸 언제나 맛있 빠오 즈푸 서울 숲 에 생긴 지점 처음 봤 이날 특히 새우지짐이 맛있 었 던 거 이날 니까 웨이팅 생겼 던데 역시 맛있 곳 손님 찾아오 시 보다 뚝섬 맛집 뚝섬역 뚝섬역 맛집 성 수동 맛집 성 수역 맛집 성 수맛 빠오 즈푸 서울숲 서울숲 맛집 샤오롱바오 소룡 포 새우지 짐 훈 둔 면 매운 훈 둔 면 맛집 탐방 맛집 추천 먹스 타 그램 맛스타 그램 로 뚝섬 로 빠오 즈푸 서울숲 로서 울숲,0.05167756830562926,0.128268875516369,0.9667952921898926,1.1467417360118908
216,https://www.instagram.com/p/CYTca9PpAuf/,muckda_3gi,"내사랑 빠오즈푸..
서울숲 찐 맛집 탄탄면이 진짜 최고다
육즙만두도 너무 맛있다 진짜 몇판 쌓아두고 먹고 싶음 ㅜㅜ
아니 솔직히 빠오즈푸는 탄탄면 맛집임
마라의 얼얼한 향이 함께해서 고소한데 얼얼하며 이국적인 맛이 가득!!
이건 모두가 먹어봐야해

#빠오즈푸 #서울숲맛집 #육즙만두 #탄탄면 #인생맛집

#다슬기맘대로리뷰","['빠오즈푸', '서울숲맛집', '육즙만두', '탄탄면', '인생맛집', '다슬기맘대로리뷰']",2,내사 빠오 즈푸 서울숲 찐 맛집 탄 탄면 진짜 최고 육즙 만두 너무 맛있 진짜 몇 판 쌓 먹 음 솔직히 빠오 즈푸 탄 탄면 맛집 임 마라 얼얼 향 함께 해서 고소 한데 얼얼 며 이국 인 맛 가득 이건 모두 먹 어 봐야 해 빠오 즈푸 서울숲 맛집 육즙 만 탄 탄면 인생 맛집 다슬기 맘대로 리뷰,0.033237354211747845,0.0966817913148963,0.96693524307407,1.096854388600714
216,https://www.instagram.com/p/CL33By5B7Qv/,date_playlist,"안뇽하세요~~ 3월의 첫 비가내리는 오늘.
관리자는 너무.... 출출합니다??

간식으로 뭐라도 먹고싶은데요!!
오늘은 간식으로도 식사로도 먹기좋은 만두!!! 성수의 중국 만두맛집 빠오즈푸 서울숲점 입니다!

지난 주말 성수빠오츠푸에 가서 맛있는
만두,마파두부,매운 훈둔면을 먹고 왔는데요!! 처음엔 너무많이 시켰나 생각했는데 너무 맛있게 전부 먹고 왔습니다?? 가격도 28000원!

성수가 데이트하기에도 좋은 곳이잖아요? ㅎㅎㅎㅎ 만두... 그럴만두하지??

#성수맛집 #성수데이트 #성수데이트코스 #서울숲데이트코스 #뚝섬데이트코스 #서울숲맛집 #성수맛집 #뚝섬맛집 #중국만두 #빠오즈푸 #빠오즈푸서울숲점 #만두 #훈둔면 #매운훈둔면 #쉐프우의빠오즈푸 #서울데이트 #서울데이트코스추천 #데이트코스 #데이트장소추천 #데이트코스추천 #럽스타그램 #성수빠오즈푸 #서울숲빠오즈푸","['성수맛집', '성수데이트', '성수데이트코스', '서울숲데이트코스', '뚝섬데이트코스', '서울숲맛집', '성수맛집', '뚝섬맛집', '중국만두', '빠오즈푸', '빠오즈푸서울숲점', '만두', '훈둔면', '매운훈둔면', '쉐프우의빠오즈푸', '서울데이트', '서울데이트코스추천', '데이트코스', '데이트장소추천', '데이트코스추천', '럽스타그램', '성수빠오즈푸', '서울숲빠오즈푸']",2,뇽 세요 첫비 내리 오늘 관리자 너무 출출 합니다 간식 으로 뭐 라도 먹 은데요 오늘 간식 으로 식사 로 먹 기 만두 성수 중국 만 맛집 빠오 즈푸 서울숲 입니다 지난 주말 성수 빠오 츠 푸 에 서 맛있 만두 마파두부 매운 훈 둔 면 먹 왔 는데요 처음 엔 너무 많이 시켰 했 는데 너무 맛있 게 전부 먹 왔 습니다 가격 원성수 데이트 기 에 곳 잖아요 만 그럴 만두 성수 맛집 성수 데이트 성수 데이트 코스 서울숲 데이트 코스 뚝섬 데이트 코스 서울숲 맛집 성 수맛 뚝섬 맛집 중국 만두 빠오 즈푸 빠오 즈푸 서울숲 만 두훈 둔 면 매운 훈 둔 면 쉐프 우의 빠오 즈푸 서울 데이트 서울 데이트 코스 추천 데이트 코스 데이트 장소 추천 데이트 코스 추천 럽 스타 그램 성수 빠오 즈푸 서울숲 빠오 즈푸,0.0436156021352879,0.06784790336335872,0.9673867225099135,1.0788502280085601
216,https://www.instagram.com/p/CGUrgXIheip/,polaathome,".
드디어 #빠오즈푸 ??????.
언제 가보나했는데 나의 최사장님께서 사주셨다아 히히???.
#빠오즈 라 불리우는 뜨거운 물이 쭉- 나오는 만두도, 교자만두? 같이 생긴 지짐만두도, #훈둔면 도 맛있었어.. 둘이서 #만두 세판+면 한그릇 클리어!!??.
.
(알바분이 정말 친절하셨다..별점 ?????).
.
.
.
.
.
#성수동#성수동데이트#성수동만두#성수동맛집#서울숲맛집#성수동핫플#성수동핫플레이스#빠오즈푸서울숲#서울숲맛집#먹스타그램#온니고마와??","['성수동', '성수동데이트', '성수동만두']",2,드디어 빠오 즈푸 언제 했 는데 최 사장 님 께서 사 셨 히히 빠오 즈 라 불리우 뜨거운 물 쭉 만두 교자 만 같이 생긴 지짐 만 도훈 둔 면 맛있 었 어 둘 서 만 두세 판면 그릇 클리어 알바 분 정말 친절 셨 별점 성 수동성 수동 데이트 성 수동 만 두성 수동 맛집 서울숲 맛집 성 수동 핫 플 성 수동 핫 플레이스 빠오 즈푸 서울숲 서울숲 맛집 먹스 타 그램 온 니 고마와,0.03951267330014265,0.08701962978503776,0.9699870850343038,1.0965193881194841
216,https://www.instagram.com/p/CZ6nMNsP2AK/,creamuppang,"#고기빠오즈 는 꼭 나오자마자 따듯할 때 드십쇼. 그래야 보들보들한 만두피를 즐기실 수 있습니다.

#새우지짐 은 조금 식어도 맛있습니다.

#훈둔면 은 좀 익숙치 않은 외국의 향기가 나는데 옆에 있는 마라한 다데기를 넣으면 ‘크~’ 소리가 절로 나요. 물론 중국 음식에 익숙치 않으신 분들은 아닐 수도 있지만…?

쟈니덤플링의 서울숲 버전 같았는데 고기 바오쯔는 정말 그 보들보들함에 놀랐으니 꼭 드셔보세요오
-
#빠오즈푸서울숲 #빠오즈푸 #쉐프우의빠오즈푸 #성수동맛집 #뚝섬맛집 #서울숲맛집 #서울맛집 #만두맛집 #소룡포 #군만두 #서울숲데이트","['고기빠오즈', '새우지짐', '훈둔면', '빠오즈푸서울숲', '빠오즈푸', '쉐프우의빠오즈푸', '성수동맛집', '뚝섬맛집', '서울숲맛집', '서울맛집', '만두맛집', '소룡포', '군만두', '서울숲데이트']",2,고기 빠오 즈 꼭 자마자 따듯 할 드십 쇼 그래야 보들보들 만두피 즐기 실 습니다 새우지 짐 조금 식 어도 맛있 습니다 훈 둔 면 익숙 치 외국 향기 는데 옆 에 마라 한다 데기 넣 으면 절로 요 물론 중국 음식 에 익숙 치 으신 분 아닐 지만 쟈 니덤 플 링 서울숲 버전 았 는데 고기 바오 쯔 정말 보들보들 함 에 놀랐 으니 꼭 드셔 세요 빠오 즈푸 서울숲 빠오 즈푸 쉐프 우의 빠오 즈푸 성수동 맛집 뚝섬 맛집 서울숲 맛집 서울 맛집 만 맛집 소룡 포군 만 서 울숲 데이트,0.042491744408443236,0.05109303379054729,0.9723971677834496,1.0659819459824402
216,https://www.instagram.com/p/CXyMPqgJ6Ua/,grandnim_foodie,"#맥덕맛집
진짜맛있는 중국전통만두를 영접??
#서울숲맛집 #빠오즈푸 만두먹먹??

??겉은 빠짝~구워 빠사삭 식감??
??속은 새우살로 가득차 탱글탱글
??겉빠속탱 제대로 새우지짐만두

??얇은 만두피속에 고기 한가득??
??콸콸콸 넘치는 육즙을 가득품은
??육육한 식감의 고기빠오즈까지

??개인평가: 4.5점/ 5점
??만두덕후 취저~찐가심비 중쿡만두
??고기빠오즈 6,000원
??새우지짐만두 7,000원
??서울 성동구 왕십리로6길 13

#성수맛집 #뚝섬맛집 #뚝섬역맛집
#만두 #딤섬 #만두맛집 #만두덕후
#새우만두 #고기만두 #성수동맛집
#중국만두 #딤섬맛집 #빠오즈","['맥덕맛집', '서울숲맛집', '빠오즈푸', '성수맛집', '뚝섬맛집', '뚝섬역맛집', '만두', '딤섬', '만두맛집', '만두덕후', '새우만두', '고기만두', '성수동맛집', '중국만두', '딤섬맛집', '빠오즈']",2,맥덕 맛집 진짜 맛있 중국전 통만두 영접 서울숲 맛집 빠오 즈푸 만두 먹먹 겉 빠짝 구워 빠사삭 식감 새우 로 가득 차 탱글탱글 겉 빠 탱 제대로 새우지 짐 만 얇 만두피 에 고기 한가득 콸콸 콸 넘치 육즙 가득 품은 육 육 식감 고기 빠오 즈 까지 개인 평가 점점 만 두덕 후취 저 찐 가심 비중 쿡 만 고기 빠오 즈 원새 우지 짐 만 두원 서울 성동구 왕십리 로 길 성 수맛 뚝섬 맛집 뚝섬역 맛집 만 딤섬 만 맛집 만 두덕 후 새우만두 고기만두 성 수동 맛 집중국 만 딤섬 맛집 빠오 즈,0.04549323192400928,0.047195072278929516,0.9728136630454922,1.065501967248431
216,https://www.instagram.com/p/CR0LWvuKCd5/,zele._.park,"빠오즈푸 서울숲점 @baozi.pu 에서 성철쓰랑 영수쉪이랑 교자에 고맥(고량주+맥주) 신나게 쳐묵함… 거의 모든 메뉴를 다 먹은듯??????존맛탱??

포티 @foty.korea 멤버들과 함께 9월초쯤 삼초마을 계란을 오프라인에서 드셔보실 수 있게. #계란오마카세 팝업 레스토랑을 준비중입니다!

아이와 함께 오실수 있게 예스 키즈존으로 준비중이고 키즈 오마카세 메뉴도 함께 서빙될 예정입니다!????

장소 협찬, 주류 브랜드 협찬 등등 모든 콜라보 제안 대환영이니 언제든지 DM주시기 바랍니다… 그 외 문의도 언제나 대환영?? #제레의뚝섬살이","['계란오마카세', '제레의뚝섬살이', '맛집투어', '뚝섬역맛집', '뚝섬맛집', '서울숲맛집', '성수동맛집', '가오픈맛집', '먹팔', '먹팔해요', '먹스타그램', '성동에살아요', '교자맛집', '만두맛집', '새우만두', '수요미식회맛집', '수요미식회', '빠오즈푸']",2,빠오 즈푸 서울숲 성철 쓰 영수 쉪 이랑 교자 에 고맥 고량주 맥주 신나 게 쳐묵 함 거의 모든 메뉴 먹 듯 존 맛 탱 포티 멤버 함께 월초 쯤 삼 초마 계란 오프라인 드셔 실 게 계란 오마 카세 팝업 레스토랑 준비 입니다 아이 함께 실 게 예스 키즈 존 으로 준비 키즈 오마 카세 메뉴 함께 서빙 될 예정 입니다 장소 협찬 주류 브랜드 협찬 등등 모든 콜라보 제안 대환영 니 언제 든지 시 기 바랍니다 외문 언제나 대환영 제레 뚝섬,0.02073707920366266,-0.0320205114874304,0.9729841038694277,0.96170067158566
216,https://www.instagram.com/p/CSMXRFcFp75/,j_life.09,"??빠오즈푸
서울 광진구 광나루로 373
??매일 11:30 - 21:30
-
인님들 안녕하세요 ??
잘 지내고 계시죠? 저는 정신없이
한주가 흘러간 느낌이에요.
그래도 항상 댓글달러 와주시는분들
덕분에 종종 힘이 납니다요??????
-
딴딴면은 맛있긴 했지만 처음에는
땅콩맛이 강하다가 마라향이 훅 치고
들어오더라구요??
향신료 잘 못드시는 분들에게는 약간
힘들법한 맛이였어요.
빠오즈는 밍밍하다가도 점점 이끌리는
맛이더라구요 ??
평소에 이런 중식을 많이 찾으신다면
한번쯤 가보시는거 추천드려요 ?
브레이크 타임 있으니 시간 보고 가시고,
되도록이면 이른 시간에 가십쇼,,,
오후시간대에 가니까 베스트 메뉴였던
매운 훈둔면이랑 지짐만두가 다 팔려있더라구요…T-T
-
울 인님들 금요일까지 하루 남았네요.
다들 마지막이니만큼 화이팅 하셨음해요!

?스촨딴딴면 7.000?
?고기 빠오즈 7.000?","['찡존맛탐방', '빠오즈푸', '빠오즈푸어린이대공원점', '어린이대공원', '맛집', '서울숲맛집', '서울근교', '중식맛집', '딤섬', '딴딴면', '맛집추천', '맛집스타그램', '맛집탐방', 'food', '서울숲', '서울근교맛집', '서울가볼만한곳', '국내가볼만한곳', '서울맛집', '서울핫플', '먹부림', '푸드스타그램', '인스타푸드', '인스타데일리', '데일리푸드', '먹팔', '좋반', '좋아요반사']",2,빠오 즈푸 서울 광진구 광나루 로 매일 인 님 안녕 세요 지내 계시 죠 저 정신없이 흘러간 느낌 에요 그래도 항상 댓글 달러 시 분 덕분 에 종종 힘 납니다 요딴 딴면 맛있 긴 했 지만 처음 에 땅콩 맛 강하 다가 마 라 향 훅 치 들어오 더라구요 향신료 잘못 드 시 분 에게 약간 힘들 법 맛 였 빠오 즈 밍밍 다가 점점이 끌리 맛 더라구요 평소 에 중식 많이 찾 으신다면 쯤 시 거 추천 드려요 브레이크 타임 으니 시 도록 면 이른 에 십쇼 오후 대 에 니까 베스트 메뉴 였 던 매운 훈 둔 면 이랑 지짐 만두 팔려 더라구요 울인 님 금요일 까지 하루 남 았 네요 마지막 니 만큼 화이팅 셨 음 해 요스 촨딴딴면고기빠오즈,0.022841766970813207,0.01137945227075012,0.9746304525829413,1.0088516718245046
216,https://www.instagram.com/p/CCyC3EglZsM/,play__yang,"#따로또같이 응원도 완전#취향저격
?
오늘 #스스로부모학교 리더양성교육
마지막시간이였어요!
#부모성장지원가 자격증 시험도 보았는데..
어찌나 떨리던지??
?
#서울숲 까지 데려다주고
두아이가 먹고싶다는 #만두맛집 인증샷까지
(블로그하라고 사진도 가득찍어보내주는 남표니??)
?
셋이서 #서울숲자전거 까지! ?
제대로 즐긴 남표니 완전 칭찬해!??
?
차막히는 도로에서 왕지각해서
초조해하고 스트레스받아하는 날보고,
되려 미안해하는 남표니에게
제대로 고맙다고 말도 못하고 휘리릭 뛰어갔어요??
?
'함께' 살아가며
'우리'의 삶을 지향하는
#전인적부모 에 대해 배우고왔는데
맘이 찜찜했던 이유는 아마 이때문이였던것같아요~
?
먹고싶다던 족발이랑 막걸리사가며
미안함을 달래봐요??
?
#가지고있음 에 집중!
#having 하기!
가족들과 #마음밥상 함께하기","['따로또같이', '취향저격', '스스로부모학교', '부모성장지원가', '서울숲', '만두맛집', '서울숲자전거', '전인적부모', '가지고있음', 'having', '마음밥상', '육아대디', '아빠육아', '만두맛집', '서울숲만두', '서울숲나들이', '부모교육', '워킹맘주말', '자매그램', '남편최고', '고마워', '오늘일기', '함께', '우리의삶', '부모살이', '감사', '주말', '독립', '연합', '따로놀기', '노는이야기']",2,따로 같이 응원 완전 취향 저격 오늘 스스로 부모 학교 리더 양성 교육 마지막 였 부모 성 장지 원가 자격증 시험 았 는데 어찌나 떨리 던지 서울숲 까지 데려다 아이 먹 다는 만두 맛집 인증 샷 까지 블로그 라고 사진 가득 찍 어 보내 남 표 니 셋 서 서울숲 자전거 까지 제대로 즐긴 남 표 니 완전 칭찬 해 차 막히 도로 왕 지각 해서 초조 해 스트레스 날보고 되려 미안 해 남 표 니 에게 제대로 고맙 다고 휘리 릭 뛰어갔 함께 살아가 며 삶 지향 전인 부모 에 대해 배우 왔 는데 맘 찜찜 했 던 이유 아마 였 던 아요 먹 다던 족발 이랑 막걸리 사 며 미안 함 달래 봐요 음 에 집중 기 가족 마음 밥상 함께 기,0.020618389484709725,0.019832332679203212,0.9754905186264831,1.015941240790396
218,https://www.instagram.com/p/CLgDRrwnGGe/,eogml0012,"???? ????? ?????????? ???????? ??????? ?????????? ?????? ???????????? ???? ?????????? ??????????? ??????? ?????? ??????????

?????? ?????????? ???????? ???????????? ????? ??? ?????????? ????? ?????????? ?? ??????????? ????? ?????????

?????? ???? ??????? ?? ??????????? ???? ????? ??????????(????????? ,????????,??????????,??????????) ??? ????? ..????? ????????? ???????? ?????? ????

???? ?????? ????? ?????? ??????? ?????????? ???? ????????? ??????? ?????? ??????????? ???????? ????? ??? ??????????? ?? ????? ????? ???????? ??????????? ㅎㅎ ????? ????????? ?????????? ????? ??? ??????????? ????? ?????? ???? ??????? ??????? ?????? ??????? ????? ????????? ????????? ?????????? ???????? ????????? ???????????? ??????? ?????????? ?????????? ??????????.. ?? ????????..?? ??????? ??????????????? ????? ????????? ??? ???????? ???? ???????? ????? ???????????? ??? ??????????..?? ?????? ??? ???? ???????????? ???????? ㅎㅎ

???????? ???????? ???????? ?????????

???? ??????? ??????? ?????? ??????? ???????? ??

?????????? 2?????? (1.5 x 2)
??????? 1?????? (1.5)
?????? glass 3??? (2.0)
?????? (2.0)
??????[??????? ?????????] (0.5)

?????? ???????????? ??????? ?????????????? ??????????? ?????.. ???? ??????????????.. ???????? ??????? ??????? ?????? ?? ??????? ??????? ???????????..????? ????????????!! ???? ????? ????????? ?????..!??

????????? ??????? ??????? ????? ????????? ????????? ???????? ????? ???????~ ???? ?? ???????????? ?

#???????? #?????????????? #??????????????? #?????????????? #?????????????? #?????????????? #??????????? #???????????????? #?????????????????",[],2,,0.0,0.0,0.0,0.0
218,https://www.instagram.com/p/CZ4WYasP_i5/,yeonsikbaek,"백슐랭가이드
반찬 포함 모든 재료가 국산 최상급인
한우 1++ 1+ 인 곳인데 안창상이 이가격에 가능?
양도 푸짐하고 친절한곳
사진은 못찍었지만 통감자찌개와 깍두기볶음밥도 합격점
또 가야지",[],2,백 슐 랭 가이드 반찬 포함 모든 재료 국산 최상급 인 한우 인 곳 인데 창상 가격 에 가능 양 푸짐 친절 곳 사진 못 찍 었 지만 통감자 찌개 깍두기 볶음밥 합격 야지,0.012726357095360187,0.009421015518669532,0.9485283479751909,0.9706757205892207
